season_id,team_id,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus
22003,1610612755,32.707317073170735,76.34146341463415,0.4296829268292684,4.134146341463414,12.097560975609756,0.3351707317073172,18.4390243902439,24.5,0.7519268292682927,11.475609756097562,29.365853658536587,40.84146341463415,20.0,7.975609756097561,4.365853658536586,15.829268292682928,20.74390243902439,87.98780487804878,-2.4878048780487805
22003,1610612756,36.073170731707314,81.35365853658537,0.44446341463414607,5.060975609756097,14.658536585365853,0.34004878048780474,16.975609756097562,22.74390243902439,0.7432926829268293,11.268292682926829,29.341463414634145,40.609756097560975,19.341463414634145,8.951219512195122,4.670731707317073,15.207317073170731,22.70731707317073,94.1829268292683,-3.7439024390243905
22003,1610612757,35.34146341463415,78.86585365853658,0.44868292682926814,4.646341463414634,13.439024390243903,0.34375609756097564,15.402439024390244,21.073170731707318,0.7343536585365851,12.682926829268293,28.975609756097562,41.65853658536585,21.5609756097561,7.475609756097561,5.402439024390244,14.74390243902439,18.951219512195124,90.73170731707317,-1.2682926829268293
22003,1610612758,37.84146341463415,81.84146341463415,0.4641829268292683,7.329268292682927,18.26829268292683,0.4016219512195121,19.829268292682926,24.926829268292682,0.7980121951219512,10.829268292682928,30.390243902439025,41.21951219512195,26.24390243902439,8.658536585365853,3.9634146341463414,13.817073170731707,19.341463414634145,102.84146341463415,5.012195121951219
22003,1610612759,34.65853658536585,78.46341463414635,0.442158536585366,4.975609756097561,13.902439024390244,0.3582926829268291,17.182926829268293,25.23170731707317,0.6812439024390246,12.548780487804878,32.548780487804876,45.09756097560975,20.4390243902439,8.060975609756097,6.548780487804878,14.585365853658537,20.329268292682926,91.47560975609755,7.219512195121951
22003,1610612760,35.84146341463415,80.36585365853658,0.44554878048780466,8.817073170731707,23.609756097560975,0.37390243902439024,16.621951219512194,21.73170731707317,0.761890243902439,11.060975609756097,28.26829268292683,39.329268292682926,21.73170731707317,8.060975609756097,4.719512195121951,14.439024390243903,21.75609756097561,97.1219512195122,-0.6341463414634146
22003,1610612761,32.36585365853659,77.41463414634147,0.4175487804878047,5.621951219512195,15.78048780487805,0.34845121951219504,15.085365853658537,20.121951219512194,0.7470853658536587,10.121951219512194,29.5,39.6219512195122,19.195121951219512,7.365853658536586,4.902439024390244,14.146341463414634,21.317073170731707,85.4390243902439,-3.0121951219512195
22003,1610612762,32.80487804878049,75.26829268292683,0.43702439024390244,3.073170731707317,9.585365853658537,0.3188780487804878,19.98780487804878,26.78048780487805,0.7479146341463415,13.451219512195122,27.70731707317073,41.15853658536585,20.378048780487806,7.109756097560975,6.024390243902439,16.585365853658537,25.5609756097561,88.67073170731707,-1.2195121951219512
22003,1610612763,36.13414634146341,81.1829268292683,0.4461951219512195,5.451219512195122,16.024390243902438,0.34315853658536566,18.98780487804878,26.134146341463413,0.7254024390243903,12.768292682926829,29.036585365853657,41.80487804878049,23.353658536585368,9.695121951219512,6.890243902439025,14.939024390243903,23.20731707317073,96.70731707317073,2.4390243902439024
22003,1610612764,33.63414634146341,79.95121951219512,0.42080487804878064,5.280487804878049,15.475609756097562,0.3310975609756098,19.25609756097561,26.963414634146343,0.7208048780487807,13.597560975609756,29.170731707317074,42.76829268292683,18.74390243902439,8.939024390243903,4.951219512195122,17.5,20.878048780487806,91.8048780487805,-5.634146341463414
22003,1610612765,33.5,77.0,0.4360487804878047,4.060975609756097,11.804878048780488,0.3405121951219512,19.036585365853657,25.29268292682927,0.7540731707317074,12.365853658536585,30.390243902439025,42.75609756097561,20.75609756097561,8.036585365853659,6.951219512195122,15.109756097560975,20.29268292682927,90.09756097560975,5.841463414634147
22004,1610612737,35.8780487804878,81.36585365853658,0.44120731707317074,3.707317073170732,11.865853658536585,0.30808536585365837,17.28048780487805,24.317073170731707,0.7065609756097565,13.414634146341463,28.475609756097562,41.890243902439025,19.682926829268293,7.670731707317073,4.195121951219512,16.085365853658537,24.5,92.7439024390244,-9.707317073170731
22004,1610612738,37.146341463414636,79.40243902439025,0.4696341463414635,5.329268292682927,15.268292682926829,0.34736585365853645,21.646341463414632,28.329268292682926,0.7600121951219513,11.085365853658537,29.73170731707317,40.81707317073171,22.073170731707318,8.134146341463415,5.158536585365853,15.817073170731707,24.390243902439025,101.26829268292683,0.8658536585365854
22004,1610612739,36.46341463414634,81.54878048780488,0.4483292682926831,3.658536585365854,11.024390243902438,0.32426829268292684,19.926829268292682,26.51219512195122,0.7505975609756098,13.621951219512194,28.682926829268293,42.30487804878049,22.573170731707318,7.975609756097561,5.621951219512195,13.914634146341463,22.5609756097561,96.51219512195122,0.7926829268292683
22004,1610612740,33.146341463414636,79.95121951219512,0.4151219512195121,5.060975609756097,16.048780487804876,0.3024268292682927,17.085365853658537,22.317073170731707,0.7739390243902439,12.426829268292684,27.817073170731707,40.24390243902439,21.024390243902438,6.7073170731707314,3.7804878048780486,14.841463414634147,22.963414634146343,88.4390243902439,-7.073170731707317
22004,1610612741,34.74390243902439,80.39024390243902,0.43491463414634157,6.2317073170731705,17.475609756097562,0.3542682926829268,18.73170731707317,24.975609756097562,0.7494390243902438,12.207317073170731,31.597560975609756,43.80487804878049,21.25609756097561,7.024390243902439,4.5,16.71951219512195,24.73170731707317,94.45121951219512,1.0609756097560976
22004,1610612742,37.292682926829265,81.59756097560975,0.4584146341463416,5.646341463414634,15.524390243902438,0.35752439024390237,22.26829268292683,28.21951219512195,0.7883170731707313,12.073170731707316,30.853658536585368,42.926829268292686,19.634146341463413,8.634146341463415,5.621951219512195,13.439024390243903,22.28048780487805,102.5,5.7439024390243905
22004,1610612743,37.048780487804876,80.67073170731707,0.4597317073170731,3.902439024390244,11.463414634146341,0.33690243902439004,21.524390243902438,28.20731707317073,0.7595000000000001,11.792682926829269,30.158536585365855,41.951219512195124,23.878048780487806,9.146341463414634,5.963414634146342,14.926829268292684,22.902439024390244,99.52439024390245,2.024390243902439
22004,1610612744,36.9390243902439,85.84146341463415,0.43090243902439035,7.609756097560975,21.634146341463413,0.342109756097561,17.21951219512195,23.841463414634145,0.7196707317073172,13.036585365853659,29.70731707317073,42.74390243902439,22.085365853658537,7.829268292682927,5.121951219512195,13.560975609756097,22.353658536585368,98.70731707317073,-2.158536585365854
22004,1610612745,34.707317073170735,78.28048780487805,0.44379268292682905,6.7439024390243905,18.548780487804876,0.3654634146341462,18.914634146341463,24.21951219512195,0.7857317073170729,10.658536585365853,31.71951219512195,42.3780487804878,21.134146341463413,6.865853658536586,4.609756097560975,13.841463414634147,22.036585365853657,95.07317073170732,4.036585365853658
22004,1610612746,35.65853658536585,77.65853658536585,0.46068292682926815,2.817073170731707,8.158536585365853,0.3414024390243903,21.585365853658537,27.73170731707317,0.7789146341463413,11.951219512195122,29.9390243902439,41.890243902439025,23.182926829268293,7.304878048780488,5.146341463414634,15.731707317073171,22.182926829268293,95.71951219512195,-0.7682926829268293
22004,1610612747,35.30487804878049,80.84146341463415,0.4378536585365855,7.853658536585366,22.109756097560975,0.3561341463414633,20.25609756097561,26.0609756097561,0.7781951219512195,12.536585365853659,30.621951219512194,43.15853658536585,20.390243902439025,6.195121951219512,4.195121951219512,14.341463414634147,21.878048780487806,98.71951219512195,-2.9634146341463414
22004,1610612748,37.76829268292683,77.65853658536585,0.4874878048780487,5.7926829268292686,15.365853658536585,0.376280487804878,20.21951219512195,30.073170731707318,0.6776463414634147,10.817073170731707,32.18292682926829,43.0,21.829268292682926,6.439024390243903,5.780487804878049,13.74390243902439,22.121951219512194,101.54878048780488,6.524390243902439
22004,1610612749,36.146341463414636,80.2439024390244,0.4515365853658536,3.9634146341463414,11.28048780487805,0.3484756097560974,20.975609756097562,27.182926829268293,0.7684146341463415,12.012195121951219,29.329268292682926,41.34146341463415,20.975609756097562,6.451219512195122,3.524390243902439,13.804878048780488,21.914634146341463,97.23170731707317,-2.9878048780487805
22004,1610612750,37.13414634146341,80.84146341463415,0.46013414634146355,4.817073170731708,13.963414634146341,0.34895121951219515,17.670731707317074,22.195121951219512,0.7955731707317069,11.548780487804878,31.463414634146343,43.01219512195122,23.390243902439025,5.609756097560975,5.451219512195122,13.158536585365853,21.634146341463413,96.7560975609756,1.451219512195122
22004,1610612751,33.573170731707314,78.28048780487805,0.4301585365853658,5.304878048780488,14.670731707317072,0.3598658536585365,18.963414634146343,24.865853658536587,0.7707804878048782,10.426829268292684,29.109756097560975,39.53658536585366,21.609756097560975,7.926829268292683,3.7560975609756095,14.195121951219512,24.20731707317073,91.41463414634147,-1.5
22004,1610612752,36.31707317073171,80.47560975609755,0.4523658536585367,5.378048780487805,15.121951219512194,0.36181707317073164,19.26829268292683,25.121951219512194,0.7642682926829268,11.768292682926829,29.182926829268293,40.951219512195124,20.304878048780488,7.670731707317073,3.1707317073170733,14.682926829268293,23.682926829268293,97.28048780487805,-2.4390243902439024
22004,1610612753,37.0,81.45121951219512,0.45589024390243915,3.902439024390244,11.170731707317072,0.34051219512195124,21.609756097560975,28.475609756097562,0.7567317073170735,12.658536585365853,31.024390243902438,43.68292682926829,19.304878048780488,7.719512195121951,5.378048780487805,16.121951219512194,23.621951219512194,99.51219512195122,-2.2439024390243905
22004,1610612754,32.53658536585366,75.23170731707317,0.43348780487804883,6.609756097560975,19.20731707317073,0.34818292682926827,21.317073170731707,26.902439024390244,0.7900975609756099,10.585365853658537,29.48780487804878,40.073170731707314,18.158536585365855,7.5,4.353658536585366,14.304878048780488,23.048780487804876,93.0,0.7560975609756098
22004,1610612755,35.926829268292686,82.14634146341463,0.43768292682926857,6.158536585365853,17.71951219512195,0.35132926829268274,21.109756097560975,26.75609756097561,0.7876463414634145,11.085365853658537,30.926829268292682,42.01219512195122,20.853658536585368,9.21951219512195,3.9146341463414633,15.536585365853659,22.902439024390244,99.1219512195122,-0.7439024390243902
22004,1610612756,40.86585365853659,85.58536585365853,0.4784024390243902,9.707317073170731,24.70731707317073,0.3910731707317072,18.975609756097562,25.365853658536587,0.7460853658536587,11.792682926829269,32.34146341463415,44.13414634146341,23.5,6.975609756097561,5.524390243902439,13.71951219512195,19.0609756097561,110.41463414634147,7.121951219512195
22004,1610612757,35.31707317073171,78.3170731707317,0.45203658536585384,5.121951219512195,14.158536585365853,0.35410975609756096,17.182926829268293,23.70731707317073,0.7241585365853656,11.829268292682928,29.317073170731707,41.146341463414636,21.0,7.109756097560975,6.634146341463414,15.951219512195122,20.76829268292683,92.9390243902439,-4.0
22004,1610612758,39.0609756097561,85.09756097560975,0.4595731707317073,6.365853658536586,17.024390243902438,0.3715853658536584,19.23170731707317,24.4390243902439,0.7912317073170732,12.475609756097562,29.9390243902439,42.41463414634146,24.451219512195124,8.21951219512195,3.8536585365853657,13.085365853658537,20.548780487804876,103.71951219512195,2.158536585365854
22004,1610612759,35.646341463414636,78.65853658536585,0.4546707317073172,6.182926829268292,17.01219512195122,0.3632317073170731,18.71951219512195,25.853658536585368,0.7269146341463415,12.036585365853659,30.353658536585368,42.390243902439025,21.597560975609756,7.475609756097561,6.621951219512195,13.731707317073171,20.9390243902439,96.1951219512195,7.804878048780488
22004,1610612760,35.146341463414636,79.2439024390244,0.4451341463414635,8.121951219512194,22.24390243902439,0.3661951219512194,20.524390243902438,25.98780487804878,0.7862439024390245,12.695121951219512,28.182926829268293,40.8780487804878,18.134146341463413,6.7439024390243905,4.121951219512195,13.573170731707316,23.70731707317073,98.9390243902439,2.292682926829268
22004,1610612761,36.0,81.17073170731707,0.44450000000000006,7.902439024390244,20.5,0.38518292682926814,19.829268292682926,25.621951219512194,0.7701951219512196,10.292682926829269,29.804878048780488,40.09756097560975,20.365853658536587,7.573170731707317,3.8658536585365852,13.25609756097561,22.878048780487806,99.73170731707317,-1.6219512195121952
22004,1610612762,34.48780487804878,76.84146341463415,0.44982926829268294,3.048780487804878,9.292682926829269,0.33398780487804886,20.963414634146343,27.70731707317073,0.7598292682926829,12.768292682926829,27.353658536585368,40.1219512195122,22.26829268292683,6.597560975609756,4.560975609756097,15.75609756097561,26.695121951219512,92.98780487804878,-4.2682926829268295
22004,1610612763,34.170731707317074,76.47560975609755,0.4485975609756098,6.475609756097561,18.121951219512194,0.35518292682926816,18.609756097560975,24.682926829268293,0.7491951219512195,10.817073170731707,28.134146341463413,38.951219512195124,20.926829268292682,8.524390243902438,5.804878048780488,14.597560975609756,23.29268292682927,93.42682926829268,2.292682926829268
22004,1610612764,36.170731707317074,82.85365853658537,0.43725609756097567,6.2682926829268295,18.26829268292683,0.34454878048780485,21.890243902439025,30.195121951219512,0.7239390243902439,13.817073170731707,28.951219512195124,42.76829268292683,19.0609756097561,8.731707317073171,4.2317073170731705,14.292682926829269,22.036585365853657,100.5,-0.32926829268292684
